open,high,low,close,volume,timestamp
459.510009765625,460.4200134277344,459.0299987792969,460.1099853515625,63649,2025-07-21 17:30:00+00:00
460.1650085449219,460.8243103027344,459.19500732421875,459.8299865722656,77618,2025-07-21 18:30:00+00:00
459.8500061035156,459.9599914550781,457.9200134277344,458.04998779296875,146312,2025-07-21 19:30:00+00:00
461.0299987792969,469.0098876953125,458.8800048828125,465.760009765625,165259,2025-07-22 13:30:00+00:00
465.7300109863281,466.9548034667969,464.9700012207031,466.57501220703125,98696,2025-07-22 14:30:00+00:00
466.3399963378906,466.7650146484375,464.92999267578125,466.625,105790,2025-07-22 15:30:00+00:00
466.739990234375,468.95989990234375,466.739990234375,468.7250061035156,64149,2025-07-22 16:30:00+00:00
468.9999084472656,469.17999267578125,468.239990234375,468.5150146484375,73185,2025-07-22 17:30:00+00:00
468.5199890136719,470.0849914550781,468.4501037597656,469.25,113384,2025-07-22 18:30:00+00:00
469.25,470.79998779296875,469.0199890136719,470.1300048828125,204279,2025-07-22 19:30:00+00:00
472.5400085449219,477.25,472.32501220703125,476.989990234375,140713,2025-07-23 13:30:00+00:00
477.2349853515625,477.4800109863281,475.4700012207031,476.0,80190,2025-07-23 14:30:00+00:00
476.2300109863281,478.6199951171875,475.8299865722656,478.3399963378906,63415,2025-07-23 15:30:00+00:00
478.2799987792969,478.7286071777344,476.70001220703125,478.7286071777344,51144,2025-07-23 16:30:00+00:00
478.4200134277344,478.5950012207031,476.5,476.5,84692,2025-07-23 17:30:00+00:00
476.6549987792969,477.7925109863281,476.010009765625,476.3800048828125,119707,2025-07-23 18:30:00+00:00
476.5299987792969,477.6099853515625,476.3900146484375,476.70001220703125,190141,2025-07-23 19:30:00+00:00
477.1400146484375,480.0,474.29998779296875,474.5150146484375,115856,2025-07-24 13:30:00+00:00
474.57501220703125,475.4100036621094,473.6199951171875,474.3500061035156,75935,2025-07-24 14:30:00+00:00
474.7799987792969,474.95001220703125,473.6099853515625,474.5050048828125,43570,2025-07-24 15:30:00+00:00
474.7900085449219,475.2149963378906,473.1099853515625,474.7900085449219,84435,2025-07-24 16:30:00+00:00
474.8399963378906,475.2300109863281,473.8900146484375,473.989990234375,39584,2025-07-24 17:30:00+00:00
474.3800048828125,474.7699890136719,472.75,473.79998779296875,92881,2025-07-24 18:30:00+00:00
473.79998779296875,474.0,472.0299987792969,472.260009765625,240361,2025-07-24 19:30:00+00:00
472.6600036621094,472.7099914550781,468.67999267578125,469.6000061035156,128227,2025-07-25 13:30:00+00:00
469.94000244140625,471.2532958984375,468.5199890136719,468.8800048828125,111463,2025-07-25 14:30:00+00:00
469.1400146484375,469.57000732421875,465.8414001464844,467.1199951171875,108376,2025-07-25 15:30:00+00:00
467.1099853515625,468.3800048828125,466.34930419921875,467.989990234375,75448,2025-07-25 16:30:00+00:00
468.06500244140625,470.6549987792969,467.95001220703125,470.010009765625,105370,2025-07-25 17:30:00+00:00
469.9700012207031,471.3299865722656,469.17999267578125,470.2200012207031,216806,2025-07-25 18:30:00+00:00
470.4700012207031,470.54998779296875,468.7799987792969,469.6199951171875,221592,2025-07-25 19:30:00+00:00
467.8500061035156,471.0,464.7699890136719,469.4732971191406,245252,2025-07-28 13:30:00+00:00
469.1549987792969,469.1549987792969,466.1700134277344,467.260009765625,118024,2025-07-28 14:30:00+00:00
467.32000732421875,468.4849853515625,466.8900146484375,467.7300109863281,99435,2025-07-28 15:30:00+00:00
467.6499938964844,468.1700134277344,466.8399963378906,467.3299865722656,135486,2025-07-28 16:30:00+00:00
467.29998779296875,467.7699890136719,464.6499938964844,465.44500732421875,133849,2025-07-28 17:30:00+00:00
465.30999755859375,465.6650085449219,463.8599853515625,464.43499755859375,163165,2025-07-28 18:30:00+00:00
464.54998779296875,464.6700134277344,460.7300109863281,460.8299865722656,330174,2025-07-28 19:30:00+00:00
464.3299865722656,465.2349853515625,460.54998779296875,464.7300109863281,154064,2025-07-29 13:30:00+00:00
464.6300048828125,467.2950134277344,464.6300048828125,467.1600036621094,144724,2025-07-29 14:30:00+00:00
467.1499938964844,468.9549865722656,466.5899963378906,467.3750915527344,95872,2025-07-29 15:30:00+00:00
467.375,467.7325134277344,466.3599853515625,467.1000061035156,78092,2025-07-29 16:30:00+00:00
467.1000061035156,468.0,466.7300109863281,467.2300109863281,73034,2025-07-29 17:30:00+00:00
467.385009765625,468.406005859375,467.385009765625,468.406005859375,129590,2025-07-29 18:30:00+00:00
468.3299865722656,468.9100036621094,468.1400146484375,468.4100036621094,195479,2025-07-29 19:30:00+00:00
471.20001220703125,474.760986328125,469.57000732421875,473.75,116494,2025-07-30 13:30:00+00:00
473.5249938964844,474.05999755859375,470.9200134277344,471.94000244140625,87480,2025-07-30 14:30:00+00:00
472.010009765625,472.3949890136719,470.7099914550781,472.3399963378906,91693,2025-07-30 15:30:00+00:00
472.2900085449219,472.6300048828125,470.75,471.260009765625,91775,2025-07-30 16:30:00+00:00
471.20001220703125,472.8800048828125,471.1199951171875,472.4800109863281,79081,2025-07-30 17:30:00+00:00
472.80999755859375,473.9949951171875,467.2900085449219,467.42999267578125,119042,2025-07-30 18:30:00+00:00
467.5299987792969,469.44000244140625,466.79998779296875,469.29998779296875,159619,2025-07-30 19:30:00+00:00
465.3800048828125,470.5899963378906,462.6099853515625,466.8500061035156,174903,2025-07-31 13:30:00+00:00
466.1700134277344,468.07501220703125,465.69000244140625,465.9100036621094,117410,2025-07-31 14:30:00+00:00
466.54998779296875,468.2300109863281,466.4049987792969,467.3500061035156,112028,2025-07-31 15:30:00+00:00
466.9599914550781,468.3800048828125,466.5400085449219,466.739990234375,112904,2025-07-31 16:30:00+00:00
466.4200134277344,466.4200134277344,460.07000732421875,462.4100036621094,185522,2025-07-31 17:30:00+00:00
462.239990234375,462.239990234375,457.2699890136719,457.6050109863281,210987,2025-07-31 18:30:00+00:00
457.7300109863281,458.1300048828125,455.45001220703125,456.80999755859375,191470,2025-07-31 19:30:00+00:00
457.4100036621094,463.4952087402344,455.0,457.2099914550781,311613,2025-08-01 13:30:00+00:00
456.6400146484375,459.3800048828125,455.20001220703125,459.3800048828125,181573,2025-08-01 14:30:00+00:00
459.17498779296875,463.0799865722656,458.1499938964844,462.3399963378906,127531,2025-08-01 15:30:00+00:00
462.4150085449219,462.6499938964844,460.20001220703125,461.04998779296875,183958,2025-08-01 16:30:00+00:00
461.1050109863281,463.30499267578125,460.6499938964844,463.2900085449219,132350,2025-08-01 17:30:00+00:00
463.19500732421875,463.9700012207031,462.510009765625,462.69500732421875,148261,2025-08-01 18:30:00+00:00
462.6600036621094,464.2250061035156,461.7900085449219,461.9700012207031,375605,2025-08-01 19:30:00+00:00
465.3349914550781,467.1000061035156,462.0574951171875,464.75,208730,2025-08-04 13:30:00+00:00
464.75,468.3299865722656,464.05999755859375,467.489990234375,158162,2025-08-04 14:30:00+00:00
467.4750061035156,468.6050109863281,467.0799865722656,467.3500061035156,214502,2025-08-04 15:30:00+00:00
467.3900146484375,470.1700134277344,467.3699951171875,468.92999267578125,210198,2025-08-04 16:30:00+00:00
469.0050048828125,469.8599853515625,467.57000732421875,469.8599853515625,155804,2025-08-04 17:30:00+00:00
469.7699890136719,471.5400085449219,469.2300109863281,471.45001220703125,277545,2025-08-04 18:30:00+00:00
471.635009765625,473.3699951171875,470.6000061035156,470.6000061035156,415872,2025-08-04 19:30:00+00:00
409.7300109863281,414.8799133300781,385.3550109863281,385.6099853515625,3802521,2025-08-05 13:30:00+00:00
385.39599609375,398.2699890136719,385.1499938964844,393.2550048828125,1510563,2025-08-05 14:30:00+00:00
393.25,394.3504943847656,390.0,394.1000061035156,662508,2025-08-05 15:30:00+00:00
394.0,395.8699951171875,385.5050048828125,385.5249938964844,587537,2025-08-05 16:30:00+00:00
385.510009765625,385.7200012207031,381.2001037597656,381.6050109863281,831800,2025-08-05 17:30:00+00:00
381.6000061035156,386.489990234375,377.1499938964844,377.3800048828125,1113370,2025-08-05 18:30:00+00:00
377.3599853515625,377.3999938964844,373.2049865722656,374.9100036621094,1527471,2025-08-05 19:30:00+00:00
375.760009765625,386.8299865722656,372.3500061035156,385.0950012207031,1440710,2025-08-06 13:30:00+00:00
384.8399963378906,390.1156005859375,383.7300109863281,387.9540100097656,798649,2025-08-06 14:30:00+00:00
387.6910095214844,390.55999755859375,384.65008544921875,388.9599914550781,611753,2025-08-06 15:30:00+00:00
388.9549865722656,389.4649963378906,384.1199951171875,385.25,329660,2025-08-06 16:30:00+00:00
385.1700134277344,387.7250061035156,383.1661071777344,386.739990234375,301529,2025-08-06 17:30:00+00:00
386.5899963378906,387.05499267578125,382.9599914550781,384.2550048828125,362842,2025-08-06 18:30:00+00:00
384.2799987792969,386.2799987792969,383.875,385.7099914550781,562162,2025-08-06 19:30:00+00:00
385.0,388.31988525390625,378.07000732421875,378.4200134277344,755632,2025-08-07 13:30:00+00:00
378.239990234375,379.3299865722656,374.510009765625,375.57501220703125,457498,2025-08-07 14:30:00+00:00
375.57501220703125,386.3450012207031,375.25,385.30499267578125,481948,2025-08-07 15:30:00+00:00
385.29998779296875,386.2950134277344,379.0,379.55499267578125,513800,2025-08-07 16:30:00+00:00
379.0,379.9800109863281,376.2650146484375,377.0,270694,2025-08-07 17:30:00+00:00
376.94500732421875,378.1199951171875,375.5249938964844,376.1000061035156,341313,2025-08-07 18:30:00+00:00
375.8800048828125,377.0400085449219,374.45440673828125,375.739990234375,588534,2025-08-07 19:30:00+00:00
376.0199890136719,381.0,370.30999755859375,370.77020263671875,608649,2025-08-08 13:30:00+00:00
370.80499267578125,371.510009765625,368.0,368.7900085449219,533676,2025-08-08 14:30:00+00:00
368.7149963378906,370.4100036621094,367.739990234375,368.5195007324219,335184,2025-08-08 15:30:00+00:00
368.3900146484375,369.1700134277344,367.20001220703125,368.2250061035156,381181,2025-08-08 16:30:00+00:00
368.2250061035156,369.0,367.1000061035156,367.4700012207031,298775,2025-08-08 17:30:00+00:00
367.5150146484375,367.6400146484375,365.0199890136719,365.44500732421875,566369,2025-08-08 18:30:00+00:00
365.5050048828125,366.6000061035156,364.6700134277344,366.2900085449219,578388,2025-08-08 19:30:00+00:00
362.9700012207031,377.7898864746094,362.5,376.8399963378906,606182,2025-08-11 13:30:00+00:00
376.5799865722656,380.0400085449219,375.2699890136719,378.3699951171875,417984,2025-08-11 14:30:00+00:00
378.30999755859375,380.20001220703125,377.9100036621094,378.5199890136719,248341,2025-08-11 15:30:00+00:00
378.3999938964844,378.82000732421875,375.50439453125,376.0799865722656,186292,2025-08-11 16:30:00+00:00
376.2300109863281,377.1000061035156,375.6400146484375,377.1000061035156,249974,2025-08-11 17:30:00+00:00
377.19000244140625,378.0199890136719,374.3800048828125,375.6400146484375,240963,2025-08-11 18:30:00+00:00
375.5364990234375,376.5400085449219,374.1000061035156,374.4599914550781,367860,2025-08-11 19:30:00+00:00
377.6050109863281,384.44000244140625,375.0,382.4150085449219,308364,2025-08-12 13:30:00+00:00
382.3599853515625,384.81500244140625,382.19000244140625,383.5150146484375,223188,2025-08-12 14:30:00+00:00
383.5150146484375,385.239990234375,382.44000244140625,382.44000244140625,167220,2025-08-12 15:30:00+00:00
382.3999938964844,383.70001220703125,381.8800048828125,382.69500732421875,150775,2025-08-12 16:30:00+00:00
382.6000061035156,383.6300048828125,381.20001220703125,383.6300048828125,168783,2025-08-12 17:30:00+00:00
383.70001220703125,386.72198486328125,383.44000244140625,386.45001220703125,258448,2025-08-12 18:30:00+00:00
386.5108947753906,388.25,385.82000732421875,387.95001220703125,362217,2025-08-12 19:30:00+00:00
392.6300048828125,394.9100036621094,388.0,389.05499267578125,351536,2025-08-13 13:30:00+00:00
388.69000244140625,393.9700012207031,386.7875061035156,393.6199951171875,247868,2025-08-13 14:30:00+00:00
393.3450012207031,394.5299987792969,393.1401062011719,393.4649963378906,218852,2025-08-13 15:30:00+00:00
393.4649963378906,394.8999938964844,393.17999267578125,393.8399963378906,134608,2025-08-13 16:30:00+00:00
393.75,394.0899963378906,392.8299865722656,393.5325012207031,146823,2025-08-13 17:30:00+00:00
393.4800109863281,396.260009765625,393.2799987792969,396.17999267578125,210596,2025-08-13 18:30:00+00:00
396.17999267578125,396.7200012207031,395.6610107421875,395.8500061035156,240802,2025-08-13 19:30:00+00:00
393.67999267578125,395.5889892578125,388.7099914550781,393.04998779296875,340475,2025-08-14 13:30:00+00:00
393.1600036621094,394.3500061035156,390.8399963378906,391.2300109863281,148711,2025-08-14 14:30:00+00:00
390.80999755859375,392.4800109863281,390.42010498046875,390.8500061035156,167855,2025-08-14 15:30:00+00:00
390.80499267578125,392.489990234375,390.2550048828125,391.6000061035156,223431,2025-08-14 16:30:00+00:00
391.2049865722656,391.2149963378906,389.25,390.5564880371094,187821,2025-08-14 17:30:00+00:00
390.69000244140625,391.80999755859375,388.94000244140625,391.4049987792969,147872,2025-08-14 18:30:00+00:00
391.45001220703125,392.0799865722656,390.260009765625,390.29998779296875,239093,2025-08-14 19:30:00+00:00
391.25,395.760009765625,390.0400085449219,392.614990234375,300868,2025-08-15 13:30:00+00:00
392.5199890136719,393.3500061035156,388.7099914550781,389.8999938964844,189182,2025-08-15 14:30:00+00:00
389.94000244140625,394.5299987792969,389.94000244140625,393.6199951171875,147542,2025-08-15 15:30:00+00:00
393.7950134277344,395.739990234375,393.52801513671875,394.3900146484375,122723,2025-08-15 16:30:00+00:00
394.17999267578125,394.9100036621094,393.41009521484375,393.739990234375,80098,2025-08-15 17:30:00+00:00
393.739990234375,394.0,391.2300109863281,392.0299987792969,127738,2025-08-15 18:30:00+00:00
392.05999755859375,393.0299987792969,391.1499938964844,392.7300109863281,167589,2025-08-15 19:30:00+00:00
392.79998779296875,395.5400085449219,391.1370849609375,394.0799865722656,225658,2025-08-18 13:30:00+00:00
393.760009765625,395.4599914550781,392.7749938964844,394.05999755859375,136408,2025-08-18 14:30:00+00:00
394.05499267578125,394.05499267578125,391.55999755859375,391.68499755859375,89835,2025-08-18 15:30:00+00:00
391.7149963378906,392.57000732421875,391.4100036621094,392.1099853515625,80016,2025-08-18 16:30:00+00:00
392.3299865722656,392.5400085449219,390.1300048828125,390.489990234375,169537,2025-08-18 17:30:00+00:00
390.5450134277344,390.8299865722656,389.3999938964844,389.3999938964844,178483,2025-08-18 18:30:00+00:00
389.4049987792969,390.5899963378906,389.2049865722656,389.8800048828125,259767,2025-08-18 19:30:00+00:00
389.6600036621094,393.54998779296875,388.92498779296875,393.04998779296875,229390,2025-08-19 13:30:00+00:00
392.94000244140625,394.8699035644531,392.05999755859375,392.82000732421875,176293,2025-08-19 14:30:00+00:00
392.79998779296875,394.0450134277344,391.7699890136719,393.55999755859375,169617,2025-08-19 15:30:00+00:00
393.5450134277344,395.8399963378906,393.30999755859375,394.1000061035156,180653,2025-08-19 16:30:00+00:00
394.20001220703125,394.239990234375,391.6499938964844,391.9100036621094,116139,2025-08-19 17:30:00+00:00
391.9049987792969,392.0400085449219,390.1400146484375,390.6000061035156,167674,2025-08-19 18:30:00+00:00
390.5849914550781,391.0599060058594,389.9100036621094,390.44000244140625,151708,2025-08-19 19:30:00+00:00
392.04998779296875,400.94000244140625,391.94500732421875,398.5849914550781,330644,2025-08-20 13:30:00+00:00
398.760009765625,398.8699951171875,397.010009765625,397.510009765625,203533,2025-08-20 14:30:00+00:00
397.5,397.9800109863281,396.4200134277344,397.5,208101,2025-08-20 15:30:00+00:00
397.3999938964844,398.6600036621094,396.1400146484375,398.57000732421875,264259,2025-08-20 16:30:00+00:00
398.4049987792969,398.6600036621094,394.17999267578125,394.760009765625,90291,2025-08-20 17:30:00+00:00
394.9200134277344,395.6499938964844,394.3949890136719,395.0,127926,2025-08-20 18:30:00+00:00
395.0,396.0,394.239990234375,394.260009765625,176252,2025-08-20 19:30:00+00:00
394.7799987792969,397.1050109863281,393.864990234375,395.8299865722656,329120,2025-08-21 13:30:00+00:00
396.010009765625,398.5,395.3550109863281,398.010009765625,220407,2025-08-21 14:30:00+00:00
397.79998779296875,398.55999755859375,395.70001220703125,395.9100036621094,206156,2025-08-21 15:30:00+00:00
395.92999267578125,396.5899963378906,395.5450134277344,396.510009765625,175157,2025-08-21 16:30:00+00:00
396.564208984375,398.4700012207031,396.489990234375,397.8999938964844,181443,2025-08-21 17:30:00+00:00
397.7749938964844,399.0,397.6099853515625,398.760009765625,197297,2025-08-21 18:30:00+00:00
398.7699890136719,398.80999755859375,396.5199890136719,397.5400085449219,316472,2025-08-21 19:30:00+00:00
400.0,403.5799865722656,399.1199951171875,401.0799865722656,178455,2025-08-22 13:30:00+00:00
401.44500732421875,402.0799865722656,398.2200012207031,399.5400085449219,128516,2025-08-22 14:30:00+00:00
399.7300109863281,399.9966125488281,398.29998779296875,398.29998779296875,96034,2025-08-22 15:30:00+00:00
398.5,398.8599853515625,395.82000732421875,396.2200012207031,146131,2025-08-22 16:30:00+00:00
396.4200134277344,397.2349853515625,395.8399963378906,397.2349853515625,106409,2025-08-22 17:30:00+00:00
397.3900146484375,398.20001220703125,397.1700134277344,397.2699890136719,109035,2025-08-22 18:30:00+00:00
397.2799987792969,397.4200134277344,394.32000732421875,395.2099914550781,315833,2025-08-22 19:30:00+00:00
395.5150146484375,396.1300048828125,392.0,392.32000732421875,149870,2025-08-25 13:30:00+00:00
392.1600036621094,392.74700927734375,390.79998779296875,391.5,112522,2025-08-25 14:30:00+00:00
391.3599853515625,391.68499755859375,390.0,390.07000732421875,132532,2025-08-25 15:30:00+00:00
390.2099914550781,390.7850036621094,389.69000244140625,390.4800109863281,113694,2025-08-25 16:30:00+00:00
390.4200134277344,390.44000244140625,388.8999938964844,388.8999938964844,74377,2025-08-25 17:30:00+00:00
388.8492126464844,389.2499084472656,387.5950012207031,387.6600036621094,120163,2025-08-25 18:30:00+00:00
387.75,389.4800109863281,387.6099853515625,388.7799987792969,230097,2025-08-25 19:30:00+00:00
387.0,390.510009765625,386.010009765625,386.1000061035156,339824,2025-08-26 13:30:00+00:00
386.2200012207031,386.6600036621094,383.8500061035156,384.45001220703125,184614,2025-08-26 14:30:00+00:00
384.510009765625,385.4800109863281,383.6400146484375,384.6650085449219,134424,2025-08-26 15:30:00+00:00
384.510009765625,385.8233947753906,384.2550048828125,385.5199890136719,83710,2025-08-26 16:30:00+00:00
385.7449951171875,387.1050109863281,385.5199890136719,387.0799865722656,98368,2025-08-26 17:30:00+00:00
387.0899963378906,388.29998779296875,386.8599853515625,387.9949951171875,93265,2025-08-26 18:30:00+00:00
387.94000244140625,388.739990234375,386.9599914550781,387.0199890136719,512963,2025-08-26 19:30:00+00:00
386.5,390.3699951171875,385.989990234375,390.05999755859375,358432,2025-08-27 13:30:00+00:00
390.2049865722656,390.2049865722656,387.79998779296875,389.369384765625,172598,2025-08-27 14:30:00+00:00
389.17999267578125,390.1050109863281,388.79998779296875,390.03680419921875,166549,2025-08-27 15:30:00+00:00
389.9800109863281,390.1600036621094,389.1099853515625,389.69000244140625,219956,2025-08-27 16:30:00+00:00
390.0199890136719,390.239990234375,388.75,388.9585876464844,183346,2025-08-27 17:30:00+00:00
388.8800048828125,388.92999267578125,387.44000244140625,387.5775146484375,191018,2025-08-27 18:30:00+00:00
387.5849914550781,389.2799987792969,387.5799865722656,388.8699951171875,406362,2025-08-27 19:30:00+00:00
388.635009765625,392.3299865722656,388.0,392.3299865722656,404408,2025-08-28 13:30:00+00:00
392.1700134277344,392.3999938964844,390.5849914550781,391.06500244140625,144882,2025-08-28 14:30:00+00:00
391.17999267578125,392.30999755859375,390.32501220703125,392.239990234375,103901,2025-08-28 15:30:00+00:00
392.260009765625,392.45001220703125,390.8500061035156,390.9599914550781,70428,2025-08-28 16:30:00+00:00
390.92999267578125,390.9949951171875,389.1700134277344,389.7449951171875,99341,2025-08-28 17:30:00+00:00
389.5899963378906,391.7699890136719,389.5799865722656,391.67999267578125,149896,2025-08-28 18:30:00+00:00
391.6099853515625,392.3900146484375,390.6499938964844,392.1199951171875,157286,2025-08-28 19:30:00+00:00
392.1300048828125,394.5299987792969,391.7250061035156,392.32000732421875,144576,2025-08-29 13:30:00+00:00
392.260009765625,393.2699890136719,391.17999267578125,391.7200012207031,140237,2025-08-29 14:30:00+00:00
391.7900085449219,392.67498779296875,391.6099853515625,392.239990234375,94784,2025-08-29 15:30:00+00:00
392.2900085449219,392.3999938964844,391.07501220703125,391.19000244140625,55283,2025-08-29 16:30:00+00:00
391.239501953125,391.239501953125,389.385009765625,390.07000732421875,94132,2025-08-29 17:30:00+00:00
389.9599914550781,391.05999755859375,389.8299865722656,390.5150146484375,74841,2025-08-29 18:30:00+00:00
390.4700012207031,391.239990234375,390.4049987792969,391.0299987792969,193303,2025-08-29 19:30:00+00:00
391.0199890136719,397.3522033691406,390.7900085449219,395.5350036621094,235806,2025-09-02 13:30:00+00:00
395.6000061035156,395.8399963378906,392.3599853515625,392.8699951171875,124382,2025-09-02 14:30:00+00:00
392.9100036621094,398.7499084472656,392.79998779296875,397.125,332525,2025-09-02 15:30:00+00:00
397.0899963378906,399.8800048828125,396.8699951171875,399.6050109863281,189794,2025-09-02 16:30:00+00:00
399.6099853515625,400.6400146484375,399.2500915527344,400.0400085449219,184920,2025-09-02 17:30:00+00:00
400.1050109863281,401.2850036621094,399.1199951171875,400.8963928222656,214484,2025-09-02 18:30:00+00:00
400.8349914550781,401.55499267578125,399.92999267578125,400.989990234375,267072,2025-09-02 19:30:00+00:00
400.0899963378906,402.3900146484375,399.07000732421875,399.6099853515625,170882,2025-09-03 13:30:00+00:00
399.75,400.239990234375,396.9100036621094,396.9100036621094,155014,2025-09-03 14:30:00+00:00
396.7099914550781,396.9549865722656,394.79998779296875,394.82000732421875,86288,2025-09-03 15:30:00+00:00
394.8500061035156,396.059814453125,394.3999938964844,395.92498779296875,89865,2025-09-03 16:30:00+00:00
395.9949951171875,396.3599853515625,393.6700134277344,393.92999267578125,113002,2025-09-03 17:30:00+00:00
393.92999267578125,394.5400085449219,393.05010986328125,393.9873962402344,127518,2025-09-03 18:30:00+00:00
393.8399963378906,396.7900085449219,393.510009765625,396.760009765625,279941,2025-09-03 19:30:00+00:00
397.5400085449219,400.3599853515625,395.6700134277344,400.1600036621094,153509,2025-09-04 13:30:00+00:00
399.94000244140625,400.19000244140625,396.8031005859375,396.82000732421875,118812,2025-09-04 14:30:00+00:00
396.875,397.3349914550781,395.1700134277344,395.2099914550781,103250,2025-09-04 15:30:00+00:00
395.239990234375,395.9100036621094,394.82000732421875,395.2001037597656,81234,2025-09-04 16:30:00+00:00
395.4599914550781,395.864990234375,395.1099853515625,395.3999938964844,69797,2025-09-04 17:30:00+00:00
395.45001220703125,396.9898986816406,395.3999938964844,396.6700134277344,143812,2025-09-04 18:30:00+00:00
396.6700134277344,397.29998779296875,396.4100036621094,396.94000244140625,187362,2025-09-04 19:30:00+00:00
397.8699951171875,402.739990234375,396.6549987792969,400.0050048828125,121822,2025-09-05 13:30:00+00:00
399.9599914550781,399.9599914550781,397.3949890136719,398.1400146484375,116010,2025-09-05 14:30:00+00:00
398.2799987792969,398.3500061035156,396.17999267578125,396.2799987792969,94529,2025-09-05 15:30:00+00:00
396.010009765625,396.17999267578125,394.1199951171875,394.2699890136719,109415,2025-09-05 16:30:00+00:00
394.1300048828125,394.7846984863281,393.510009765625,394.05999755859375,96611,2025-09-05 17:30:00+00:00
394.05999755859375,395.239990234375,393.6401062011719,395.0140075683594,163585,2025-09-05 18:30:00+00:00
394.8800048828125,396.1700134277344,394.7099914550781,396.0899963378906,223465,2025-09-05 19:30:00+00:00
395.2799987792969,396.0,390.9800109863281,392.2699890136719,176627,2025-09-08 13:30:00+00:00
392.0,395.7349853515625,391.5849914550781,394.9599914550781,183692,2025-09-08 14:30:00+00:00
394.7300109863281,394.7300109863281,392.489990234375,392.8800048828125,135897,2025-09-08 15:30:00+00:00
392.79998779296875,393.94000244140625,391.8796081542969,393.8599853515625,112886,2025-09-08 16:30:00+00:00
393.70001220703125,393.92999267578125,392.30999755859375,393.6700134277344,90812,2025-09-08 17:30:00+00:00
393.8399963378906,394.510009765625,393.2200012207031,393.45001220703125,152510,2025-09-08 18:30:00+00:00
393.55999755859375,395.5799865722656,393.2799987792969,395.25,219986,2025-09-08 19:30:00+00:00
395.010009765625,396.1199951171875,391.760009765625,393.2699890136719,119150,2025-09-09 13:30:00+00:00
393.3599853515625,394.44000244140625,392.4110107421875,394.3800048828125,98508,2025-09-09 14:30:00+00:00
394.4599914550781,396.2300109863281,394.06500244140625,396.1199951171875,114638,2025-09-09 15:30:00+00:00
396.1600036621094,397.25,395.1600036621094,395.1650085449219,64516,2025-09-09 16:30:00+00:00
395.0199890136719,395.5,393.1499938964844,394.9700012207031,113881,2025-09-09 17:30:00+00:00
394.94000244140625,395.79998779296875,394.3800048828125,395.7300109863281,112120,2025-09-09 18:30:00+00:00
395.80999755859375,396.82000732421875,395.7049865722656,396.45001220703125,143935,2025-09-09 19:30:00+00:00
396.1700134277344,396.8599853515625,390.385009765625,391.3291931152344,322017,2025-09-10 13:30:00+00:00
390.79998779296875,393.19000244140625,390.7799987792969,392.1300048828125,171206,2025-09-10 14:30:00+00:00
392.2799987792969,392.8399963378906,391.6099853515625,391.6300048828125,70925,2025-09-10 15:30:00+00:00
391.2908020019531,391.6549987792969,389.3500061035156,390.5050048828125,98718,2025-09-10 16:30:00+00:00
390.3800048828125,390.92999267578125,388.4100036621094,390.9200134277344,147841,2025-09-10 17:30:00+00:00
391.010009765625,392.5199890136719,387.6400146484375,387.7099914550781,150284,2025-09-10 18:30:00+00:00
387.7300109863281,389.6449890136719,387.19000244140625,388.4200134277344,277658,2025-09-10 19:30:00+00:00
388.54998779296875,392.760009765625,388.54998779296875,392.6000061035156,140909,2025-09-11 13:30:00+00:00
392.3500061035156,393.75,392.2950134277344,392.6700134277344,37058,2025-09-11 14:30:00+00:00
392.7200012207031,392.9576110839844,392.2200012207031,392.2200012207031,145775,2025-09-11 15:30:00+00:00
392.3699951171875,395.1099853515625,392.1000061035156,394.7650146484375,145088,2025-09-11 16:30:00+00:00
394.7650146484375,397.17999267578125,394.739990234375,396.4200134277344,115833,2025-09-11 17:30:00+00:00
396.4440002441406,397.05999755859375,394.964111328125,397.04998779296875,140281,2025-09-11 18:30:00+00:00
397.32000732421875,398.5,397.010009765625,397.3890075683594,201758,2025-09-11 19:30:00+00:00
395.0,396.8299865722656,393.625,395.6549987792969,101011,2025-09-12 13:30:00+00:00
395.4092102050781,396.1600036621094,395.0799865722656,395.375,110255,2025-09-12 14:30:00+00:00
395.3949890136719,395.57000732421875,393.20001220703125,394.2300109863281,106776,2025-09-12 15:30:00+00:00
394.2699890136719,394.8399963378906,393.79998779296875,394.7255859375,58684,2025-09-12 16:30:00+00:00
394.5899963378906,394.8800048828125,393.7149963378906,394.65008544921875,73921,2025-09-12 17:30:00+00:00
395.2200012207031,395.4537048339844,393.927490234375,394.29998779296875,53993,2025-09-12 18:30:00+00:00
394.4100036621094,395.3399963378906,393.8658142089844,394.510009765625,173248,2025-09-12 19:30:00+00:00
392.9599914550781,397.864990234375,392.5400085449219,395.6549987792969,236345,2025-09-15 13:30:00+00:00
395.57000732421875,396.32000732421875,393.1300048828125,393.17498779296875,206791,2025-09-15 14:30:00+00:00
393.17999267578125,393.6299133300781,391.9599914550781,392.4649963378906,110120,2025-09-15 15:30:00+00:00
392.45001220703125,394.19000244140625,392.0299987792969,394.1000061035156,144818,2025-09-15 16:30:00+00:00
394.1099853515625,394.8299865722656,393.3699951171875,394.0899963378906,97200,2025-09-15 17:30:00+00:00
394.0799865722656,394.6099853515625,393.80999755859375,394.0,136766,2025-09-15 18:30:00+00:00
394.0400085449219,394.56500244140625,392.32000732421875,393.1499938964844,257467,2025-09-15 19:30:00+00:00
