open,high,low,close,volume,timestamp
134.33999633789062,136.52000427246094,134.33999633789062,135.57000732421875,65271,2024-12-16 19:30:00+00:00
135.5399932861328,135.80999755859375,133.90499877929688,134.5399932861328,146514,2024-12-16 20:30:00+00:00
133.61000061035156,134.0,127.51000213623047,127.98999786376953,106161,2024-12-17 14:30:00+00:00
128.07000732421875,130.16000366210938,127.79000091552734,130.08999633789062,123228,2024-12-17 15:30:00+00:00
130.08999633789062,131.06500244140625,128.7100067138672,129.6199951171875,66038,2024-12-17 16:30:00+00:00
129.39999389648438,130.50999450683594,128.89999389648438,129.3800048828125,31427,2024-12-17 17:30:00+00:00
129.4250030517578,130.00999450683594,128.88999938964844,128.91000366210938,41103,2024-12-17 18:30:00+00:00
128.91000366210938,129.09500122070312,127.77999877929688,127.87999725341797,63630,2024-12-17 19:30:00+00:00
128.0050048828125,128.60000610351562,127.27999877929688,127.80000305175781,130176,2024-12-17 20:30:00+00:00
129.88999938964844,130.35000610351562,123.9000015258789,124.76499938964844,188891,2024-12-18 14:30:00+00:00
124.9800033569336,127.05500030517578,124.30999755859375,124.94000244140625,112670,2024-12-18 15:30:00+00:00
125.0999984741211,125.7300033569336,122.72000122070312,123.74500274658203,76253,2024-12-18 16:30:00+00:00
123.69000244140625,125.0199966430664,123.37999725341797,125.01499938964844,60260,2024-12-18 17:30:00+00:00
125.01499938964844,125.58999633789062,121.2699966430664,122.0,88187,2024-12-18 18:30:00+00:00
121.69999694824219,123.02999877929688,116.27999877929688,116.56999969482422,207523,2024-12-18 19:30:00+00:00
116.56999969482422,118.05999755859375,113.87000274658203,117.73999786376953,389534,2024-12-18 20:30:00+00:00
119.83999633789062,121.80000305175781,117.58000183105469,117.58000183105469,127567,2024-12-19 14:30:00+00:00
117.7699966430664,119.33499908447266,117.52999877929688,119.25890350341797,72285,2024-12-19 15:30:00+00:00
119.23999786376953,119.70500183105469,117.94999694824219,117.95999908447266,56972,2024-12-19 16:30:00+00:00
118.04000091552734,118.22750091552734,116.75,117.91000366210938,57376,2024-12-19 17:30:00+00:00
117.91000366210938,119.3208999633789,117.91000366210938,118.04000091552734,58822,2024-12-19 18:30:00+00:00
118.05570220947266,118.88999938964844,117.08999633789062,118.63999938964844,66720,2024-12-19 19:30:00+00:00
118.63999938964844,118.72000122070312,117.70999908447266,117.98999786376953,183352,2024-12-19 20:30:00+00:00
114.62000274658203,118.91000366210938,113.48999786376953,117.75,158917,2024-12-20 14:30:00+00:00
117.65750122070312,120.94999694824219,117.65750122070312,120.43499755859375,62228,2024-12-20 15:30:00+00:00
120.30249786376953,120.93560028076172,119.16000366210938,120.70999908447266,62025,2024-12-20 16:30:00+00:00
120.66000366210938,120.66000366210938,118.3499984741211,118.45999908447266,48771,2024-12-20 17:30:00+00:00
118.44999694824219,119.94000244140625,118.1709976196289,119.70999908447266,48386,2024-12-20 18:30:00+00:00
119.57499694824219,119.93499755859375,117.80609893798828,117.98999786376953,99721,2024-12-20 19:30:00+00:00
117.91000366210938,119.33000183105469,117.62999725341797,119.1500015258789,163044,2024-12-20 20:30:00+00:00
118.54000091552734,119.41349792480469,116.30010223388672,118.05500030517578,78708,2024-12-23 14:30:00+00:00
117.71499633789062,117.71499633789062,116.66000366210938,117.0,43115,2024-12-23 15:30:00+00:00
117.0,118.8499984741211,116.91000366210938,118.66000366210938,45449,2024-12-23 16:30:00+00:00
118.7300033569336,118.94999694824219,118.12000274658203,118.18000030517578,47883,2024-12-23 17:30:00+00:00
118.21849822998047,118.5,117.84500122070312,117.84500122070312,27391,2024-12-23 18:30:00+00:00
117.72000122070312,118.05000305175781,117.37000274658203,117.80000305175781,36316,2024-12-23 19:30:00+00:00
117.63500213623047,117.82499694824219,117.0,117.30000305175781,89263,2024-12-23 20:30:00+00:00
117.73999786376953,118.72000122070312,116.0,116.70249938964844,46097,2024-12-24 14:30:00+00:00
116.73999786376953,117.87000274658203,116.5,116.80000305175781,36326,2024-12-24 15:30:00+00:00
116.80000305175781,118.45999908447266,116.72000122070312,118.45999908447266,28790,2024-12-24 16:30:00+00:00
117.77999877929688,118.56999969482422,116.57499694824219,118.05010223388672,22078,2024-12-26 14:30:00+00:00
118.56999969482422,119.31999969482422,118.05000305175781,118.5,32960,2024-12-26 15:30:00+00:00
118.69999694824219,119.99500274658203,118.58000183105469,119.73500061035156,28785,2024-12-26 16:30:00+00:00
119.73999786376953,120.1500015258789,118.77999877929688,120.13999938964844,33675,2024-12-26 17:30:00+00:00
120.07499694824219,120.8499984741211,119.94000244140625,120.79000091552734,55048,2024-12-26 18:30:00+00:00
120.9000015258789,120.9800033569336,120.4749984741211,120.55000305175781,41810,2024-12-26 19:30:00+00:00
120.52999877929688,121.11000061035156,120.29499816894531,120.43000030517578,84654,2024-12-26 20:30:00+00:00
118.56999969482422,119.11000061035156,116.62999725341797,116.88500213623047,67587,2024-12-27 14:30:00+00:00
116.7699966430664,117.8499984741211,116.4000015258789,117.1332015991211,43587,2024-12-27 15:30:00+00:00
117.38999938964844,117.51000213623047,116.1500015258789,116.375,46028,2024-12-27 16:30:00+00:00
116.5999984741211,117.37000274658203,116.5,117.37000274658203,38771,2024-12-27 17:30:00+00:00
117.29499816894531,118.44999694824219,117.29499816894531,118.20500183105469,58443,2024-12-27 18:30:00+00:00
118.19499969482422,119.0,118.18000030517578,118.94000244140625,78469,2024-12-27 19:30:00+00:00
118.9800033569336,119.08000183105469,117.66000366210938,118.83999633789062,199544,2024-12-27 20:30:00+00:00
115.98999786376953,116.0,112.05000305175781,114.12000274658203,126948,2024-12-30 14:30:00+00:00
114.22000122070312,116.5199966430664,114.22000122070312,116.45999908447266,30561,2024-12-30 15:30:00+00:00
116.58000183105469,118.94000244140625,116.23999786376953,117.5154037475586,78728,2024-12-30 16:30:00+00:00
117.72000122070312,118.5,117.46309661865234,117.70999908447266,30118,2024-12-30 17:30:00+00:00
117.71499633789062,118.44999694824219,117.30580139160156,117.91000366210938,26042,2024-12-30 18:30:00+00:00
117.87999725341797,118.94999694824219,117.83000183105469,118.55999755859375,42516,2024-12-30 19:30:00+00:00
118.58999633789062,118.58999633789062,117.55999755859375,117.63999938964844,70266,2024-12-30 20:30:00+00:00
118.80000305175781,118.83999633789062,116.4000015258789,118.16000366210938,32763,2024-12-31 14:30:00+00:00
118.05999755859375,118.4000015258789,116.26640319824219,116.8499984741211,56015,2024-12-31 15:30:00+00:00
116.83999633789062,117.43000030517578,116.43000030517578,116.43000030517578,39400,2024-12-31 16:30:00+00:00
116.55999755859375,118.0,115.83000183105469,116.37999725341797,56014,2024-12-31 17:30:00+00:00
116.44999694824219,116.87999725341797,115.92500305175781,116.37000274658203,34288,2024-12-31 18:30:00+00:00
116.23999786376953,117.26000213623047,116.05999755859375,117.16999816894531,49534,2024-12-31 19:30:00+00:00
116.98999786376953,117.16000366210938,115.83999633789062,116.05999755859375,91611,2024-12-31 20:30:00+00:00
117.72000122070312,120.0199966430664,116.62000274658203,117.04000091552734,63424,2025-01-02 14:30:00+00:00
117.05500030517578,117.91999816894531,116.33999633789062,117.43000030517578,57962,2025-01-02 15:30:00+00:00
117.49500274658203,118.12000274658203,115.94000244140625,116.0,48385,2025-01-02 16:30:00+00:00
115.86000061035156,115.86000061035156,114.11000061035156,115.63999938964844,38251,2025-01-02 17:30:00+00:00
115.44999694824219,115.93000030517578,114.91999816894531,115.79000091552734,38262,2025-01-02 18:30:00+00:00
115.48999786376953,116.24099731445312,115.09500122070312,116.24099731445312,40509,2025-01-02 19:30:00+00:00
116.06999969482422,116.4800033569336,115.4000015258789,116.1500015258789,125184,2025-01-02 20:30:00+00:00
117.19999694824219,120.38999938964844,117.19999694824219,120.38999938964844,62563,2025-01-03 14:30:00+00:00
119.76100158691406,121.05999755859375,119.75,120.36499786376953,52454,2025-01-03 15:30:00+00:00
120.55999755859375,121.44940185546875,120.36000061035156,120.80999755859375,27175,2025-01-03 16:30:00+00:00
120.47000122070312,122.29000091552734,120.41000366210938,122.13999938964844,42689,2025-01-03 17:30:00+00:00
122.0999984741211,122.29000091552734,121.68679809570312,121.7300033569336,36560,2025-01-03 18:30:00+00:00
121.9000015258789,122.6500015258789,121.7300033569336,122.58000183105469,43692,2025-01-03 19:30:00+00:00
122.61000061035156,122.6500015258789,122.12999725341797,122.33999633789062,110142,2025-01-03 20:30:00+00:00
126.0,129.0,125.45999908447266,128.51499938964844,267727,2025-01-06 14:30:00+00:00
128.5749969482422,128.5749969482422,124.55999755859375,125.46499633789062,77130,2025-01-06 15:30:00+00:00
125.46499633789062,126.63999938964844,125.46499633789062,126.37999725341797,60835,2025-01-06 16:30:00+00:00
126.38999938964844,126.69999694824219,125.83000183105469,126.13999938964844,56682,2025-01-06 17:30:00+00:00
126.16000366210938,126.16000366210938,124.69000244140625,124.98500061035156,90740,2025-01-06 18:30:00+00:00
124.9000015258789,124.9999008178711,123.34249877929688,123.62999725341797,51560,2025-01-06 19:30:00+00:00
123.73999786376953,123.75,122.4800033569336,122.63999938964844,121585,2025-01-06 20:30:00+00:00
124.0,125.5250015258789,120.77999877929688,121.37999725341797,150019,2025-01-07 14:30:00+00:00
121.22000122070312,125.29000091552734,119.05999755859375,124.61000061035156,84421,2025-01-07 15:30:00+00:00
124.58000183105469,125.3499984741211,122.3949966430664,122.98500061035156,77529,2025-01-07 16:30:00+00:00
122.8499984741211,123.47000122070312,122.01000213623047,123.13999938964844,51277,2025-01-07 17:30:00+00:00
123.30999755859375,123.41000366210938,122.37010192871094,122.6500015258789,36181,2025-01-07 18:30:00+00:00
122.63999938964844,122.68000030517578,121.12000274658203,121.12000274658203,68287,2025-01-07 19:30:00+00:00
121.33000183105469,121.95999908447266,120.94000244140625,121.62999725341797,110253,2025-01-07 20:30:00+00:00
120.5,121.11499786376953,116.88999938964844,117.4000015258789,54050,2025-01-08 14:30:00+00:00
117.4623031616211,119.0199966430664,117.11579895019531,118.23999786376953,69755,2025-01-08 15:30:00+00:00
118.43000030517578,119.80000305175781,117.83489990234375,118.1500015258789,61603,2025-01-08 16:30:00+00:00
118.1500015258789,120.1500015258789,117.86000061035156,120.1500015258789,46012,2025-01-08 17:30:00+00:00
119.81999969482422,120.4000015258789,118.31999969482422,120.37000274658203,43469,2025-01-08 18:30:00+00:00
120.37000274658203,120.56999969482422,119.2699966430664,119.93000030517578,62884,2025-01-08 19:30:00+00:00
119.87000274658203,121.62000274658203,119.7302017211914,121.33000183105469,161473,2025-01-08 20:30:00+00:00
117.94999694824219,118.86000061035156,116.06999969482422,118.4800033569336,138835,2025-01-10 14:30:00+00:00
118.61000061035156,119.88999938964844,117.30000305175781,117.83989715576172,47265,2025-01-10 15:30:00+00:00
117.25,118.75,117.10449981689453,118.625,86889,2025-01-10 16:30:00+00:00
118.61000061035156,120.0,118.44010162353516,119.44499969482422,52853,2025-01-10 17:30:00+00:00
119.22010040283203,119.74500274658203,118.62000274658203,119.12000274658203,52587,2025-01-10 18:30:00+00:00
118.9175033569336,119.58999633789062,118.69999694824219,118.95999908447266,46982,2025-01-10 19:30:00+00:00
118.86000061035156,119.47000122070312,118.70500183105469,118.83999633789062,116370,2025-01-10 20:30:00+00:00
115.44000244140625,117.93389892578125,114.62999725341797,115.63999938964844,179923,2025-01-13 14:30:00+00:00
115.38999938964844,116.75,115.08000183105469,115.51000213623047,88956,2025-01-13 15:30:00+00:00
115.69740295410156,116.68000030517578,115.37999725341797,116.44000244140625,53570,2025-01-13 16:30:00+00:00
116.52999877929688,116.52999877929688,115.19999694824219,116.43499755859375,79209,2025-01-13 17:30:00+00:00
116.58999633789062,117.16999816894531,116.29000091552734,116.9749984741211,78743,2025-01-13 18:30:00+00:00
116.9800033569336,118.05999755859375,116.7699966430664,117.13999938964844,54767,2025-01-13 19:30:00+00:00
117.2300033569336,118.76000213623047,117.2300033569336,118.6500015258789,158345,2025-01-13 20:30:00+00:00
121.02999877929688,122.98999786376953,119.81999969482422,122.52999877929688,102407,2025-01-14 14:30:00+00:00
122.49500274658203,122.76750183105469,121.19499969482422,121.55000305175781,105806,2025-01-14 15:30:00+00:00
121.55999755859375,122.38999938964844,120.8499984741211,122.16999816894531,91536,2025-01-14 16:30:00+00:00
122.0,123.67500305175781,121.5,123.56790161132812,72915,2025-01-14 17:30:00+00:00
123.75,125.31999969482422,123.63500213623047,124.75,68293,2025-01-14 18:30:00+00:00
124.62999725341797,125.43000030517578,123.06999969482422,124.43499755859375,89967,2025-01-14 19:30:00+00:00
124.61000061035156,124.97000122070312,124.0999984741211,124.72000122070312,117807,2025-01-14 20:30:00+00:00
129.0,130.74000549316406,128.99000549316406,129.6999969482422,149540,2025-01-15 14:30:00+00:00
129.89999389648438,131.4199981689453,129.39999389648438,130.71499633789062,110855,2025-01-15 15:30:00+00:00
130.71499633789062,131.3000030517578,129.78399658203125,130.6649932861328,100858,2025-01-15 16:30:00+00:00
130.74749755859375,131.00999450683594,129.83999633789062,130.31500244140625,50424,2025-01-15 17:30:00+00:00
130.25999450683594,130.6999969482422,129.39999389648438,130.0850067138672,98084,2025-01-15 18:30:00+00:00
130.0675048828125,130.82000732421875,129.75,130.4600067138672,76900,2025-01-15 19:30:00+00:00
130.3800048828125,130.50999450683594,129.7949981689453,130.0500030517578,164268,2025-01-15 20:30:00+00:00
130.57000732421875,134.0,130.0,133.8000030517578,95088,2025-01-16 14:30:00+00:00
133.67999267578125,134.63499450683594,132.52999877929688,134.22999572753906,77996,2025-01-16 15:30:00+00:00
134.05999755859375,134.2100067138672,132.61000061035156,133.60000610351562,34969,2025-01-16 16:30:00+00:00
133.32000732421875,133.3350067138672,132.0,132.17999267578125,35330,2025-01-16 17:30:00+00:00
132.14999389648438,132.3699951171875,131.7899932861328,132.36000061035156,25278,2025-01-16 18:30:00+00:00
132.24000549316406,132.92999267578125,131.67999267578125,132.84500122070312,45834,2025-01-16 19:30:00+00:00
132.86000061035156,133.1300048828125,132.52999877929688,132.55999755859375,94879,2025-01-16 20:30:00+00:00
134.47000122070312,135.70449829101562,133.54710388183594,134.11500549316406,87187,2025-01-17 14:30:00+00:00
134.91250610351562,136.66000366210938,134.60000610351562,136.22000122070312,46710,2025-01-17 15:30:00+00:00
136.3470001220703,136.8000030517578,135.75999450683594,136.0,58803,2025-01-17 16:30:00+00:00
136.13999938964844,136.15499877929688,135.47999572753906,135.6999969482422,63839,2025-01-17 17:30:00+00:00
135.55999755859375,136.156005859375,135.55999755859375,135.89500427246094,89893,2025-01-17 18:30:00+00:00
135.8699951171875,135.91000366210938,133.41000366210938,133.60000610351562,101096,2025-01-17 19:30:00+00:00
133.67999267578125,134.02000427246094,132.57000732421875,132.80999755859375,211589,2025-01-17 20:30:00+00:00
136.00999450683594,137.07000732421875,132.30999755859375,133.38999938964844,76891,2025-01-21 14:30:00+00:00
133.23500061035156,134.10499572753906,132.5749969482422,133.49000549316406,65663,2025-01-21 15:30:00+00:00
133.3300018310547,135.28500366210938,133.0800018310547,135.08999633789062,72655,2025-01-21 16:30:00+00:00
135.08999633789062,137.75399780273438,135.02000427246094,137.61000061035156,106344,2025-01-21 17:30:00+00:00
137.61000061035156,138.60499572753906,137.3699951171875,138.36000061035156,69582,2025-01-21 18:30:00+00:00
138.16000366210938,138.69000244140625,137.60499572753906,138.33999633789062,81266,2025-01-21 19:30:00+00:00
138.35000610351562,139.80999755859375,138.2100067138672,139.6699981689453,173436,2025-01-21 20:30:00+00:00
140.0,145.9427947998047,139.97999572753906,143.23500061035156,188890,2025-01-22 14:30:00+00:00
143.23500061035156,143.70159912109375,141.4774932861328,142.2100067138672,102354,2025-01-22 15:30:00+00:00
142.22999572753906,143.5236053466797,142.10000610351562,142.61000061035156,63858,2025-01-22 16:30:00+00:00
142.75999450683594,144.69000244140625,142.75999450683594,144.6199951171875,94207,2025-01-22 17:30:00+00:00
144.6300048828125,145.49000549316406,144.19000244140625,144.47500610351562,91780,2025-01-22 18:30:00+00:00
144.44500732421875,144.61000061035156,143.47000122070312,143.99000549316406,92962,2025-01-22 19:30:00+00:00
143.94000244140625,144.10000610351562,142.5800018310547,142.69000244140625,219665,2025-01-22 20:30:00+00:00
140.6999969482422,143.6300048828125,140.6999969482422,142.30999755859375,63290,2025-01-23 14:30:00+00:00
142.3350067138672,143.72999572753906,142.3000030517578,143.6199951171875,47520,2025-01-23 15:30:00+00:00
143.69000244140625,145.19000244140625,143.69000244140625,144.14999389648438,44727,2025-01-23 16:30:00+00:00
143.8699951171875,145.61630249023438,143.8699951171875,145.43499755859375,55185,2025-01-23 17:30:00+00:00
145.5399932861328,145.6999969482422,144.1199951171875,144.3699951171875,69590,2025-01-23 18:30:00+00:00
144.375,144.5782012939453,142.0,142.13499450683594,84238,2025-01-23 19:30:00+00:00
141.99000549316406,142.02000427246094,139.67999267578125,140.19000244140625,329822,2025-01-23 20:30:00+00:00
141.5,142.0800018310547,138.17430114746094,138.58999633789062,113898,2025-01-24 14:30:00+00:00
138.10000610351562,138.1699981689453,135.97000122070312,136.6699981689453,95909,2025-01-24 15:30:00+00:00
137.0399932861328,137.0399932861328,133.85000610351562,135.77000427246094,102286,2025-01-24 16:30:00+00:00
136.03089904785156,136.83030700683594,134.8000030517578,136.0,76288,2025-01-24 17:30:00+00:00
135.9499969482422,136.0500030517578,131.77000427246094,133.05999755859375,107890,2025-01-24 18:30:00+00:00
132.82000732421875,133.10000610351562,131.3699951171875,131.86000061035156,100112,2025-01-24 19:30:00+00:00
132.01499938964844,132.92999267578125,131.97000122070312,132.24000549316406,138346,2025-01-24 20:30:00+00:00
120.02999877929688,121.52999877929688,101.7699966430664,102.30999755859375,664822,2025-01-27 14:30:00+00:00
102.01000213623047,104.19000244140625,94.96499633789062,95.92500305175781,695838,2025-01-27 15:30:00+00:00
95.94999694824219,100.60990142822266,94.20999908447266,100.05000305175781,586914,2025-01-27 16:30:00+00:00
100.05000305175781,100.29000091552734,96.55000305175781,96.55000305175781,336378,2025-01-27 17:30:00+00:00
96.51000213623047,98.80500030517578,96.41999816894531,98.5,316193,2025-01-27 18:30:00+00:00
98.42009735107422,99.82270050048828,97.19999694824219,98.58209991455078,488957,2025-01-27 19:30:00+00:00
98.58499908447266,99.33999633789062,96.43000030517578,97.45999908447266,793712,2025-01-27 20:30:00+00:00
101.36000061035156,102.02999877929688,93.27999877929688,95.41999816894531,552481,2025-01-28 14:30:00+00:00
95.25,95.87000274658203,91.41000366210938,91.54000091552734,381395,2025-01-28 15:30:00+00:00
91.62999725341797,92.4000015258789,89.55000305175781,90.91999816894531,657998,2025-01-28 16:30:00+00:00
90.97730255126953,93.91459655761719,90.67500305175781,93.16999816894531,546404,2025-01-28 17:30:00+00:00
93.08499908447266,95.56999969482422,93.08499908447266,95.43000030517578,346419,2025-01-28 18:30:00+00:00
95.41500091552734,97.48999786376953,95.41500091552734,96.0999984741211,288972,2025-01-28 19:30:00+00:00
96.08000183105469,96.12999725341797,94.5199966430664,95.05999755859375,510796,2025-01-28 20:30:00+00:00
95.76000213623047,98.37999725341797,93.41500091552734,98.1333999633789,499762,2025-01-29 14:30:00+00:00
98.05000305175781,98.4000015258789,95.9000015258789,96.48999786376953,252619,2025-01-29 15:30:00+00:00
96.4000015258789,97.2750015258789,96.08999633789062,97.19499969482422,193570,2025-01-29 16:30:00+00:00
97.33000183105469,97.70999908447266,95.66999816894531,96.72000122070312,153756,2025-01-29 17:30:00+00:00
96.72000122070312,98.15049743652344,96.72000122070312,97.7344970703125,180160,2025-01-29 18:30:00+00:00
97.61000061035156,99.55500030517578,97.44000244140625,99.30000305175781,246671,2025-01-29 19:30:00+00:00
99.11000061035156,99.11000061035156,97.55000305175781,98.22000122070312,360871,2025-01-29 20:30:00+00:00
100.0,104.7300033569336,99.17109680175781,101.61499786376953,374966,2025-01-30 14:30:00+00:00
101.61000061035156,102.30500030517578,100.79000091552734,101.44000244140625,189424,2025-01-30 15:30:00+00:00
101.62000274658203,103.5,101.62000274658203,102.76000213623047,147254,2025-01-30 16:30:00+00:00
102.83499908447266,103.5875015258789,102.27999877929688,102.81500244140625,117543,2025-01-30 17:30:00+00:00
102.8499984741211,104.76000213623047,102.8499984741211,104.26499938964844,143193,2025-01-30 18:30:00+00:00
104.26499938964844,104.83000183105469,103.69999694824219,104.2699966430664,250469,2025-01-30 19:30:00+00:00
104.24500274658203,104.57499694824219,102.29000091552734,102.45999908447266,364193,2025-01-30 20:30:00+00:00
103.18000030517578,104.41999816894531,100.08000183105469,102.79219818115234,193810,2025-01-31 14:30:00+00:00
102.7300033569336,104.30999755859375,102.33000183105469,104.2300033569336,163585,2025-01-31 15:30:00+00:00
104.2300033569336,104.84989929199219,102.1050033569336,102.86750030517578,95378,2025-01-31 16:30:00+00:00
102.9800033569336,104.0,101.83999633789062,101.8499984741211,101475,2025-01-31 17:30:00+00:00
101.83999633789062,101.8499984741211,99.69000244140625,100.91500091552734,131834,2025-01-31 18:30:00+00:00
101.01499938964844,101.31999969482422,99.37999725341797,100.81999969482422,132936,2025-01-31 19:30:00+00:00
100.69999694824219,101.69999694824219,100.69999694824219,101.33999633789062,206630,2025-01-31 20:30:00+00:00
96.52999877929688,97.61000061035156,95.13999938964844,96.80500030517578,291777,2025-02-03 14:30:00+00:00
96.7699966430664,98.13990020751953,96.5199966430664,97.05500030517578,188883,2025-02-03 15:30:00+00:00
97.05000305175781,97.38520050048828,96.15769958496094,96.58499908447266,65458,2025-02-03 16:30:00+00:00
96.25,96.87999725341797,95.69499969482422,96.20500183105469,92094,2025-02-03 17:30:00+00:00
96.27999877929688,96.93000030517578,95.9800033569336,96.30000305175781,78811,2025-02-03 18:30:00+00:00
96.30000305175781,97.47000122070312,96.25,96.80999755859375,129406,2025-02-03 19:30:00+00:00
96.70999908447266,97.4000015258789,96.31999969482422,96.55999755859375,219149,2025-02-03 20:30:00+00:00
96.16999816894531,97.9999008178711,94.83000183105469,97.74500274658203,222540,2025-02-04 14:30:00+00:00
97.69999694824219,98.04499816894531,95.8499984741211,97.16999816894531,196775,2025-02-04 15:30:00+00:00
97.18000030517578,97.31999969482422,96.1500015258789,96.1500015258789,109992,2025-02-04 16:30:00+00:00
96.1500015258789,97.30999755859375,96.1500015258789,97.18499755859375,105467,2025-02-04 17:30:00+00:00
97.04000091552734,97.6500015258789,96.44999694824219,97.05999755859375,124297,2025-02-04 18:30:00+00:00
97.18000030517578,98.48989868164062,96.91000366210938,97.63999938964844,281215,2025-02-04 19:30:00+00:00
97.6500015258789,99.19000244140625,97.57499694824219,98.41000366210938,419262,2025-02-04 20:30:00+00:00
104.0,104.78209686279297,99.02580261230469,102.28500366210938,443131,2025-02-05 14:30:00+00:00
102.31999969482422,105.94999694824219,101.5199966430664,103.20999908447266,315942,2025-02-05 15:30:00+00:00
103.29000091552734,104.73999786376953,103.18499755859375,104.06999969482422,151675,2025-02-05 16:30:00+00:00
103.86000061035156,105.0,102.8499984741211,102.8499984741211,138874,2025-02-05 17:30:00+00:00
103.05999755859375,104.18990325927734,102.50299835205078,103.88500213623047,136621,2025-02-05 18:30:00+00:00
103.88500213623047,104.86000061035156,103.58000183105469,103.67500305175781,172998,2025-02-05 19:30:00+00:00
103.67500305175781,106.77999877929688,103.11000061035156,105.5999984741211,446436,2025-02-05 20:30:00+00:00
103.77999877929688,105.13500213623047,101.30999755859375,101.94999694824219,161858,2025-02-06 14:30:00+00:00
101.87000274658203,102.3499984741211,100.18000030517578,102.19000244140625,118114,2025-02-06 15:30:00+00:00
102.2300033569336,103.2300033569336,101.5,102.79000091552734,76673,2025-02-06 16:30:00+00:00
102.6500015258789,102.87000274658203,100.37000274658203,100.37000274658203,100054,2025-02-06 17:30:00+00:00
100.36000061035156,100.3655014038086,97.82499694824219,98.20500183105469,169448,2025-02-06 18:30:00+00:00
98.11000061035156,99.08000183105469,97.5199966430664,98.3550033569336,249515,2025-02-06 19:30:00+00:00
98.44000244140625,98.44000244140625,97.30999755859375,97.63999938964844,314703,2025-02-06 20:30:00+00:00
97.43000030517578,97.5,93.43000030517578,97.41000366210938,423151,2025-02-07 14:30:00+00:00
97.26499938964844,97.5,94.67960357666016,95.33999633789062,226216,2025-02-07 15:30:00+00:00
95.33999633789062,95.94999694824219,94.62999725341797,95.30000305175781,126864,2025-02-07 16:30:00+00:00
95.19000244140625,96.91999816894531,95.05999755859375,96.91000366210938,159062,2025-02-07 17:30:00+00:00
96.86000061035156,97.61000061035156,96.8156967163086,97.48750305175781,151629,2025-02-07 18:30:00+00:00
97.56999969482422,98.37999725341797,97.25,98.00150299072266,243174,2025-02-07 19:30:00+00:00
98.06500244140625,99.04000091552734,98.0,98.62999725341797,293050,2025-02-07 20:30:00+00:00
99.0,100.98999786376953,97.0000991821289,97.19999694824219,147529,2025-02-10 14:30:00+00:00
97.25499725341797,97.69000244140625,96.13999938964844,96.83999633789062,216223,2025-02-10 15:30:00+00:00
96.86000061035156,98.19999694824219,96.48999786376953,98.19999694824219,84838,2025-02-10 16:30:00+00:00
98.0,99.01000213623047,98.0,98.44000244140625,68891,2025-02-10 17:30:00+00:00
98.42500305175781,99.55999755859375,98.2300033569336,99.1050033569336,68307,2025-02-10 18:30:00+00:00
99.04509735107422,99.19999694824219,98.26499938964844,98.68000030517578,93708,2025-02-10 19:30:00+00:00
98.68000030517578,99.13999938964844,97.86000061035156,98.87000274658203,255466,2025-02-10 20:30:00+00:00
97.0,97.61000061035156,96.11000061035156,97.3499984741211,131697,2025-02-11 14:30:00+00:00
97.3499984741211,99.0,97.20600128173828,97.68000030517578,65339,2025-02-11 15:30:00+00:00
97.63999938964844,97.91999816894531,96.41000366210938,97.11499786376953,163674,2025-02-11 16:30:00+00:00
97.11499786376953,97.56999969482422,96.53800201416016,97.29499816894531,79594,2025-02-11 17:30:00+00:00
97.44000244140625,97.75,97.16000366210938,97.5199966430664,42304,2025-02-11 18:30:00+00:00
97.5199966430664,97.88999938964844,97.16000366210938,97.56999969482422,123752,2025-02-11 19:30:00+00:00
97.56069946289062,97.69000244140625,97.08999633789062,97.16000366210938,210764,2025-02-11 20:30:00+00:00
93.2699966430664,95.95999908447266,91.11170196533203,95.06999969482422,228550,2025-02-12 14:30:00+00:00
95.08000183105469,95.69000244140625,94.91999816894531,95.37000274658203,149471,2025-02-12 15:30:00+00:00
95.36000061035156,96.48500061035156,95.29000091552734,96.41999816894531,64812,2025-02-12 16:30:00+00:00
96.4800033569336,96.95999908447266,95.88739776611328,96.55000305175781,111951,2025-02-12 17:30:00+00:00
96.58999633789062,96.88999938964844,96.11499786376953,96.6500015258789,80559,2025-02-12 18:30:00+00:00
96.61000061035156,97.18499755859375,96.44999694824219,97.08999633789062,84211,2025-02-12 19:30:00+00:00
97.18000030517578,97.75,96.8375015258789,97.44000244140625,227630,2025-02-12 20:30:00+00:00
97.69999694824219,98.18499755859375,96.4260025024414,96.4260025024414,81242,2025-02-13 14:30:00+00:00
96.58000183105469,96.62000274658203,92.80999755859375,92.8817138671875,198572,2025-02-13 15:30:00+00:00
92.80999755859375,94.38999938964844,92.33999633789062,93.65170288085938,161516,2025-02-13 16:30:00+00:00
93.54000091552734,93.62999725341797,92.43000030517578,93.18499755859375,154911,2025-02-13 17:30:00+00:00
93.16000366210938,93.8499984741211,92.51000213623047,93.3499984741211,236124,2025-02-13 18:30:00+00:00
93.20999908447266,93.83999633789062,93.0999984741211,93.80999755859375,192726,2025-02-13 19:30:00+00:00
93.76000213623047,93.7699966430664,92.58000183105469,93.12999725341797,230414,2025-02-13 20:30:00+00:00
93.02999877929688,93.51000213623047,90.03500366210938,92.75499725341797,230626,2025-02-14 14:30:00+00:00
92.86499786376953,94.66999816894531,92.12000274658203,92.80999755859375,214492,2025-02-14 15:30:00+00:00
